blk_key,gps_lon,gps_lat,timestamp
36D561D09E,158.70956999999999,65.86722,20200805_062305
667A48D387,158.71914099999998,65.878971,20200805_062327
3BBEEA97A4,158.69749299999998,65.869088,20200805_062401
0A58BD6198,158.705794,65.875338,20200805_062405
36D561D09E,158.70956999999999,65.86722,20200805_062438
BA72595000,158.696029,65.870007,20200805_062444
8EE1703B0C,158.693327,65.870463,20200805_062451
95E0B5775A,158.721745,65.881543,20200805_062547
36D561D09E,158.70956999999999,65.86722,20200805_062609
3D18B55293,158.72319299999998,65.882324,20200805_062617
D849FFAED0,158.706071,65.87548799999999,20200805_062627
5CD4D6E4AE,158.71862,65.874866,20200805_062656
36D561D09E,158.70956999999999,65.86722,20200805_062741
48BE49B1CE,158.6972,65.869775,20200805_062821
1986B766A7,158.71168600000001,65.86969400000001,20200805_062845
16CCCCC471,158.718213,65.874101,20200805_062858
36D561D09E,158.70956999999999,65.86722,20200805_062914
6A5DE890B1,158.697542,65.870935,20200805_063025
36D561D09E,158.70956999999999,65.86722,20200805_063046
C5F8EF56BE,158.718799,65.879211,20200805_063050
ACC5476BED,158.704932,65.876001,20200805_063115
144E51A87A,158.692838,65.86939699999999,20200805_063142
28257AFE0B,158.710221,65.867969,20200805_063223
D1DDB971A7,158.693327,65.872034,20200805_063225
A868CD1B5E,158.70678700000002,65.877274,20200805_063305
F836331CD6,158.707845,65.867179,20200805_063306
B536A3F70F,158.707455,65.87581399999999,20200805_063321
344FFCD1D9,158.708594,65.868909,20200805_063346
36D561D09E,158.70956999999999,65.86722,20200805_063353
8A94A0FA14,158.70875700000002,65.867306,20200805_063353
FD41C9BEA4,158.71814799999999,65.87506099999999,20200805_063501
36D561D09E,158.70956999999999,65.86722,20200805_063526
2E6222427D,158.724837,65.886031,20200805_063538
7CD2B0D9C6,158.707455,65.86831000000001,20200805_063628
58E1450290,158.707536,65.875733,20200805_063628
36D561D09E,158.70956999999999,65.86722,20200805_063700
0AB70B6E52,158.708138,65.87627800000001,20200805_063746
4C51AA46AF,158.709521,65.868518,20200805_063755
36D561D09E,158.70956999999999,65.86722,20200805_063834
BF490D0676,158.71280900000002,65.86969400000001,20200805_063939
111D716A6A,158.696338,65.87478,20200805_063942
2124871138,158.7118,65.870199,20200805_063958
72CFA8C82D,158.69484,65.87456900000001,20200805_064005
36D561D09E,158.70956999999999,65.86722,20200805_064010
AC077033F9,158.718311,65.879887,20200805_064050
789B1DE702,158.697363,65.874919,20200805_064124
36D561D09E,158.70956999999999,65.86722,20200805_064144
CCC7B28A3E,158.718018,65.87506099999999,20200805_064204
5470BF5D91,158.71914099999998,65.879167,20200805_064242
3493B56166,158.722477,65.88190900000001,20200805_064253
36D561D09E,158.70956999999999,65.86722,20200805_064318
0D7C240A3A,158.699902,65.86766800000001,20200805_064336
B4844B08C7,158.70608700000003,65.875159,20200805_064348
E22E6FA9DA,158.696273,65.875639,20200805_064359
3AEFAD7D3E,158.691927,65.866752,20200805_064439
D9C985591D,158.703304,65.874113,20200805_064445
36D561D09E,158.70956999999999,65.86722,20200805_064457
8DAE86D2AC,158.711865,65.868327,20200805_064500
4F67DF6DA9,158.70873999999998,65.864059,20200805_064549
0B79466C00,158.706624,65.868465,20200805_064557
5BB1524A88,158.694889,65.872241,20200805_064603
36D561D09E,158.70956999999999,65.86722,20200805_064637
D5922D4DDB,158.699349,65.87341699999999,20200805_064655
2A4292D5CC,158.707666,65.86383000000001,20200805_064703
9C59F673A7,158.717594,65.875134,20200805_064713
103FDAFB03,158.711165,65.868945,20200805_064717
4BDB704A4E,158.709733,65.86807400000001,20200805_064755
36D561D09E,158.70956999999999,65.86722,20200805_064808
38739FCB7C,158.717773,65.874841,20200805_064910
50CBC1A887,158.718311,65.875985,20200805_064920
0B81E9886B,158.70905,65.866667,20200805_064924
36D561D09E,158.70956999999999,65.86722,20200805_064940
280BC5361A,158.695898,65.869535,20200805_064944
2D181C1E14,158.718587,65.87504899999999,20200805_064946
18A6A15ACF,158.69749299999998,65.87023500000001,20200805_064947
4563675FAE,158.71964499999999,65.879285,20200805_065036
D6D04FD8BF,158.711377,65.86804599999999,20200805_065053
36D561D09E,158.70956999999999,65.86722,20200805_065111
BE62758E1F,158.71835900000002,65.87437299999999,20200805_065154
492A160D29,158.719417,65.877995,20200805_065212
ED98D3A049,158.719238,65.879264,20200805_065231
36D561D09E,158.70956999999999,65.86722,20200805_065245
4358E374DB,158.709212,65.867623,20200805_065246
E0DFCF4299,158.71652,65.874695,20200805_065350
054EB43391,158.70183899999998,65.874223,20200805_065406
B5D2C46445,158.709326,65.867712,20200805_065432
173B351AB4,158.70332,65.87418600000001,20200805_065434
B4D12C9800,158.719955,65.877087,20200805_065456
8190CF7826,158.718294,65.875989,20200805_065509
36D561D09E,158.70956999999999,65.86722,20200805_065551
6EA42F106E,158.70628200000002,65.876038,20200805_065628
36D561D09E,158.70956999999999,65.86722,20200805_065707
C85718AAA6,158.706429,65.875399,20200805_065713
4EB1DA60E4,158.702393,65.876123,20200805_065736
07F5A5443A,158.703532,65.870439,20200805_065754
FF85A9010D,158.72474,65.884823,20200805_065850
1EB6D265CA,158.70939099999998,65.863692,20200805_065906
CACADB3DD1,158.69751000000002,65.870162,20200805_065924
36D561D09E,158.70956999999999,65.86722,20200805_065936
B1133774BD,158.706575,65.87734,20200805_065941
B60A33A78F,158.694401,65.869702,20200805_065957
9B2BFB76B0,158.69700500000002,65.870789,20200805_070015
6E41A797DF,158.69445,65.873482,20200805_070030
36D561D09E,158.70956999999999,65.86722,20200805_070051
C60A967613,158.693148,65.87017399999999,20200805_070052
32DD9FD4BA,158.706641,65.876143,20200805_070057
49B59E7D83,158.692139,65.87026,20200805_070120
067E5E8528,158.71945,65.87442999999999,20200805_070140
5F3DD34FB0,158.69329399999998,65.871289,20200805_070142
36D561D09E,158.70956999999999,65.86722,20200805_070210
12926CD1AC,158.704704,65.87205800000001,20200805_070309
7DEF462210,158.711377,65.87008499999999,20200805_070318
DBD2DFBE7C,158.694466,65.874459,20200805_070319
36D561D09E,158.70956999999999,65.86722,20200805_070329
A0FC7E42F8,158.695215,65.875305,20200805_070330
491DB417AF,158.70807299999998,65.86787899999999,20200805_070408
B17C598C2F,158.694499,65.868986,20200805_070413
EF534B87C8,158.707536,65.867558,20200805_070446
36D561D09E,158.70956999999999,65.86722,20200805_070450
753BFBC848,158.711377,65.869124,20200805_070502
8D83ACFEF7,158.698128,65.870593,20200805_070523
36D561D09E,158.70956999999999,65.86722,20200805_070608
C629040AC2,158.70701499999998,65.87766500000001,20200805_070626
36D561D09E,158.70956999999999,65.86722,20200805_070728
AEE50DCDD4,158.711719,65.869527,20200805_070738
E9ADBB400C,158.71850600000002,65.878841,20200805_070817
91A251188B,158.712468,65.86979199999999,20200805_070820
A9AAAF6A2D,158.70332,65.87691699999999,20200805_070848
36D561D09E,158.70956999999999,65.86722,20200805_070850
EF48432914,158.70756799999998,65.867151,20200805_070923
41987C99DC,158.72404,65.882507,20200805_070942
65A3A63F7C,158.69218700000002,65.86982800000001,20200805_071004
F30998A0C7,158.700944,65.87519900000001,20200805_071009
36D561D09E,158.70956999999999,65.86722,20200805_071013
E09A56D9C9,158.696745,65.87615600000001,20200805_071032
F131A93D0A,158.69248000000002,65.871712,20200805_071049
E10706435D,158.706771,65.876217,20200805_071128
E9E7431363,158.708643,65.866724,20200805_071212
DED5E39563,158.708268,65.863115,20200805_071244
36D561D09E,158.70956999999999,65.86722,20200805_071251
8BD4B99703,158.694124,65.869006,20200805_071253
86737B7976,158.718213,65.88054199999999,20200805_071357
D8A10AC26D,158.707601,65.86912000000001,20200805_071359
36D561D09E,158.70956999999999,65.86722,20200805_071411
F6767BE3DD,158.709033,65.867452,20200805_071425
1DA62B0079,158.695931,65.871712,20200805_071426
1C1145C9C5,158.720654,65.879159,20200805_071427
2FDC8A3952,158.707634,65.86339100000001,20200805_071617
36D561D09E,158.70956999999999,65.86722,20200805_071653
7410294D45,158.696305,65.869722,20200805_071654
C2AE309E65,158.708952,65.863135,20200805_071735
896C62D071,158.708187,65.869023,20200805_071740
36D561D09E,158.70956999999999,65.86722,20200805_071814
6648D4088C,158.695866,65.875557,20200805_071859
0CD1CD4B64,158.696826,65.877295,20200805_071901
1CE3B37171,158.707324,65.87688,20200805_071904
426EBCA8C1,158.71018899999999,65.863761,20200805_071920
89D98C66EE,158.701611,65.86711,20200805_071920
36D561D09E,158.70956999999999,65.86722,20200805_071934
E3F03340DF,158.707048,65.866874,20200805_071937
89F3C5A5F9,158.710124,65.86352099999999,20200805_072002
75C7B455CB,158.720752,65.88033,20200805_072042
36D561D09E,158.70956999999999,65.86722,20200805_072055
A32DE3B587,158.712581,65.87008499999999,20200805_072103
2762075256,158.71961299999998,65.879399,20200805_072118
A5B3EE206D,158.696956,65.875305,20200805_072140
1B6B599E25,158.71862,65.880192,20200805_072144
EBDE6FCC75,158.69624,65.871627,20200805_072152
36D561D09E,158.70956999999999,65.86722,20200805_072214
638FAED05E,158.717692,65.879159,20200805_072321
1BE67C18C9,158.707243,65.875716,20200805_072337
96D3F4FA15,158.706738,65.87786,20200805_072345
AAF718AAD8,158.711019,65.868799,20200805_072408
B004CB7CDB,158.702376,65.87279000000001,20200805_072420
69AD8B2EFC,158.702393,65.872795,20200805_072427
01D12F00F2,158.696663,65.870252,20200805_072445
9850C308C6,158.70678700000002,65.876982,20200805_072450
36D561D09E,158.70956999999999,65.86722,20200805_072451
2C7BAA6CCD,158.701872,65.87682699999999,20200805_072533
DFD83A4D5E,158.719027,65.876025,20200805_072535
7E5C0D3FE1,158.709359,65.867908,20200805_072602
36D561D09E,158.70956999999999,65.86722,20200805_072612
B0823D88FA,158.696729,65.870064,20200805_072638
7864C2D8D5,158.707796,65.863477,20200805_072644
8DE0E27331,158.694401,65.872799,20200805_072653
6CB692EE81,158.706966,65.87023099999999,20200805_072741
DE4B7DF781,158.692773,65.870402,20200805_072800
36D561D09E,158.70956999999999,65.86722,20200805_072848
194A593B9C,158.720622,65.87958599999999,20200805_072850
9848769553,158.694108,65.86921,20200805_072921
D5577E4CD0,158.70651,65.874121,20200805_073000
36D561D09E,158.70956999999999,65.86722,20200805_073007
F3718E8F31,158.70332,65.874825,20200805_073018
25B9C6CCA4,158.70519199999998,65.86488,20200805_073044
B0C5D46402,158.71158799999998,65.86778100000001,20200805_073048
C4C65C1D85,158.719238,65.876575,20200805_073058
9AC8C9DEFF,158.706673,65.866927,20200805_073132
F9309E34D3,158.696484,65.86975100000001,20200805_073217
36D561D09E,158.70956999999999,65.86722,20200805_073241
F825580637,158.718864,65.87538599999999,20200805_073334
F78ED89CCF,158.702148,65.872746,20200805_073357
36D561D09E,158.70956999999999,65.86722,20200805_073359
DA844D1803,158.69598,65.870011,20200805_073418
16EFB299B3,158.693392,65.87216000000001,20200805_073438
16D9353696,158.69749299999998,65.871647,20200805_073446
14EF806B7E,158.707048,65.87609499999999,20200805_073509
36D561D09E,158.70956999999999,65.86722,20200805_073516
8AF9EFCC7D,158.71209299999998,65.86941300000001,20200805_073547
29C35B1F4B,158.720784,65.879077,20200805_073547
A844E6103C,158.71362299999998,65.872164,20200805_073548
36E186A5C1,158.721859,65.881482,20200805_073608
2C1EDEDACA,158.70537099999999,65.864901,20200805_073618
36D561D09E,158.70956999999999,65.86722,20200805_073633
23D069C7A3,158.709375,65.863676,20200805_073701
1C6463A45D,158.709033,65.86970600000001,20200805_073725
7544BA45B5,158.6972,65.875712,20200805_073733
36D561D09E,158.70956999999999,65.86722,20200805_073750
7842CE10B5,158.697428,65.874809,20200805_073804
9A258A3200,158.71985700000002,65.88016400000001,20200805_073812
889D775ACC,158.69515,65.874687,20200805_073851
36D561D09E,158.70956999999999,65.86722,20200805_073908
590885FFED,158.708268,65.867354,20200805_073918
A470CD9BA4,158.70651,65.876188,20200805_073932
C7D587376A,158.721891,65.881449,20200805_073935
36D561D09E,158.70956999999999,65.86722,20200805_074026
36D561D09E,158.70956999999999,65.86722,20200805_074036
FD896E5F0C,158.70533799999998,65.876217,20200805_074040
08B40E9C2A,158.703271,65.874105,20200805_074118
771E520DFC,158.7118,65.870011,20200805_074143
36D561D09E,158.70956999999999,65.86722,20200805_074205
2006364535,158.70153,65.876033,20200805_074314
BDF90762CE,158.69433600000002,65.86899,20200805_074331
850A51C41D,158.708935,65.86299700000001,20200805_074404
7BC92557BF,158.70612,65.875797,20200805_074408
0CFEEA8434,158.705127,65.87176500000001,20200805_074442
36D561D09E,158.70956999999999,65.86722,20200805_074503
791F675DCE,158.707308,65.866809,20200805_074549
AB3F2E9898,158.707308,65.875846,20200805_074609
36D561D09E,158.70956999999999,65.86722,20200805_074631
EC375C46AE,158.709912,65.8637,20200805_074703
3027464C80,158.708008,65.86747199999999,20200805_074712
4A6DF687E7,158.72469099999998,65.88409,20200805_074726
D76A4C44C4,158.71844099999998,65.873519,20200805_074738
36D561D09E,158.70956999999999,65.86722,20200805_074802
3E3FF6E1AF,158.705501,65.876542,20200805_074839
75D00A882C,158.707861,65.86358200000001,20200805_074847
36D561D09E,158.70956999999999,65.86722,20200805_074932
7F5B36AD33,158.711784,65.868131,20200805_074937
45496D3B36,158.718164,65.878337,20200805_075028
36D561D09E,158.70956999999999,65.86722,20200805_075103
33492B2F94,158.693099,65.87104099999999,20200805_075120
51A00423A8,158.719971,65.880379,20200805_075149
99E043C649,158.69344099999998,65.87004400000001,20200805_075158
AFD337B492,158.711621,65.869914,20200805_075214
36D561D09E,158.70956999999999,65.86722,20200805_075235
4FE9DA827F,158.69568700000002,65.869889,20200805_075240
C10BA2D2BC,158.692708,65.869743,20200805_075254
3265535978,158.712061,65.868103,20200805_075330
36D561D09E,158.70956999999999,65.86722,20200805_075403
96CF37865F,158.71935200000001,65.87572800000001,20200805_075407
26151D63D3,158.692969,65.869812,20200805_075428
515B12FD46,158.704753,65.87502,20200805_075439
49A1FE3E01,158.695557,65.869259,20200805_075443
B8BC173D08,158.694694,65.872318,20200805_075454
5DB7C70C02,158.72003600000002,65.880436,20200805_075518
36D561D09E,158.70956999999999,65.86722,20200805_075522
3787986541,158.708545,65.867904,20200805_075539
6A84851CCF,158.696582,65.877494,20200805_075555
A5E92D0F95,158.707861,65.86356599999999,20200805_075603
AFF988EAF1,158.697656,65.870837,20200805_075603
36D561D09E,158.70956999999999,65.86722,20200805_075641
5445691862,158.708805,65.863529,20200805_075739
36D561D09E,158.70956999999999,65.86722,20200805_075804
3FAF4D3D18,158.72208700000002,65.88484299999999,20200805_075818
E7A4B795EB,158.696126,65.871639,20200805_075827
67073B0B23,158.702279,65.872534,20200805_075933
36D561D09E,158.70956999999999,65.86722,20200805_075942
8F1A82D350,158.706234,65.876274,20200805_080012
EA80A54874,158.708708,65.867424,20200805_080047
C2437B742D,158.705176,65.87519499999999,20200805_080054
147914D9E1,158.70598999999999,65.87388899999999,20200805_080055
5FE301A05D,158.717692,65.879761,20200805_080104
057C3A98EB,158.701416,65.87535,20200805_080106
0EA2E922A4,158.70939099999998,65.868713,20200805_080106
36D561D09E,158.70956999999999,65.86722,20200805_080111
1559AD807B,158.695638,65.875317,20200805_080112
24CFFA7CAE,158.69661499999998,65.87572800000001,20200805_080121
7456FBEF2B,158.703141,65.87683100000001,20200805_080138
2C88DC81B7,158.709554,65.867883,20200805_080139
ED71EB9DCF,158.70978200000002,65.862944,20200805_080147
6A22EEDF1F,158.69733100000002,65.870699,20200805_080223
36D561D09E,158.70956999999999,65.86722,20200805_080238
5A7EF86ACC,158.696305,65.871216,20200805_080252
10EC08652B,158.696175,65.870992,20200805_080253
56028BDA19,158.721126,65.879838,20200805_080316
FC14581805,158.7097,65.86768000000001,20200805_080338
8B23BBA258,158.706982,65.86891299999999,20200805_080346
36D561D09E,158.70956999999999,65.86722,20200805_080407
384E01425C,158.71796899999998,65.874101,20200805_080423
36D561D09E,158.70956999999999,65.86722,20200805_080535
A527BC4548,158.70138300000002,65.875643,20200805_080555
44D747ED33,158.697412,65.874068,20200805_080559
0D0EA6BD28,158.70807299999998,65.866862,20200805_080613
30788649D0,158.708496,65.86873800000001,20200805_080623
A18AE323F7,158.706738,65.875126,20200805_080627
2D6058B4B8,158.69781899999998,65.870402,20200805_080629
658DD2C6A6,158.708089,65.86385100000001,20200805_080638
9505ACADA5,158.695996,65.86971,20200805_080639
0D19B9F4E9,158.708333,65.869015,20200805_080829
36D561D09E,158.70956999999999,65.86722,20200805_080835
7AD6429EB3,158.709766,65.867334,20200805_080912
684E7BE2BA,158.705599,65.874422,20200805_080939
6EFFE67198,158.69751000000002,65.875167,20200805_080946
6560D1A805,158.701676,65.87463,20200805_080951
298E751320,158.72054,65.879895,20200805_080954
DB175188B0,158.720361,65.879899,20200805_081001
36D561D09E,158.70956999999999,65.86722,20200805_081004
FEC1D94492,158.718213,65.87325799999999,20200805_081018
EABE4D3578,158.697103,65.86992599999999,20200805_081054
A2FB1B94F9,158.72251,65.88221899999999,20200805_081113
36D561D09E,158.70956999999999,65.86722,20200805_081131
5472CFAB59,158.71027,65.863591,20200805_081151
46D4DCA627,158.69751000000002,65.874471,20200805_081154
B898854357,158.70758500000002,65.868551,20200805_081156
8279CD2AB8,158.717611,65.875216,20200805_081238
36D561D09E,158.70956999999999,65.86722,20200805_081256
6F784523C0,158.701416,65.87620799999999,20200805_081304
016E65515E,158.708805,65.868286,20200805_081314
F52D3FCF2C,158.693099,65.871179,20200805_081335
3A50DE2627,158.692952,65.869959,20200805_081352
02383DF0CA,158.719189,65.87851599999999,20200805_081455
AE49BEF65C,158.721794,65.881478,20200805_081513
36D561D09E,158.70956999999999,65.86722,20200805_081548
A486AED867,158.694417,65.873942,20200805_081553
61FDECAA85,158.70774699999998,65.86294799999999,20200805_081619
93D20BEA67,158.710677,65.868514,20200805_081629
3B2B936686,158.697656,65.869385,20200805_081639
36D561D09E,158.70956999999999,65.86722,20200805_081714
8F08969A54,158.70441100000002,65.87182999999999,20200805_081717
A239E16F7C,158.710726,65.868689,20200805_081814
77C9746FA4,158.696696,65.869039,20200805_081817
36D561D09E,158.70956999999999,65.86722,20200805_081839
A45EC205B3,158.71676399999998,65.874548,20200805_081853
5DB1AFF0D5,158.70598999999999,65.876294,20200805_081901
484955E507,158.697022,65.869478,20200805_081922
36D561D09E,158.70956999999999,65.86722,20200805_082005
7E7FC2FD85,158.70105800000002,65.872258,20200805_082049
65AAC61338,158.702962,65.876839,20200805_082110
F947533AC0,158.707861,65.86639,20200805_082128
36D561D09E,158.70956999999999,65.86722,20200805_082132
E8B9D5986D,158.70678700000002,65.870292,20200805_082143
4C65AB7F22,158.69262700000002,65.871509,20200805_082144
36D561D09E,158.70956999999999,65.86722,20200805_082255
41D4792A20,158.700195,65.868144,20200805_082259
667A48D387,158.71914099999998,65.878971,20200805_082334
3BBEEA97A4,158.69749299999998,65.869088,20200805_082413
0A58BD6198,158.70558300000002,65.875383,20200805_082416
36D561D09E,158.70956999999999,65.86722,20200805_082425
BA72595000,158.696029,65.870007,20200805_082456
8EE1703B0C,158.693018,65.870666,20200805_082503
36D561D09E,158.70956999999999,65.86722,20200805_082546
95E0B5775A,158.72194,65.881738,20200805_082558
3D18B55293,158.72319299999998,65.882324,20200805_082625
D849FFAED0,158.706071,65.87548799999999,20200805_082639
36D561D09E,158.70956999999999,65.86722,20200805_082703
5CD4D6E4AE,158.71862,65.874866,20200805_082708
867E115134,158.708089,65.87567999999999,20200805_082711
36D561D09E,158.70956999999999,65.86722,20200805_082822
48BE49B1CE,158.6972,65.869775,20200805_082829
1986B766A7,158.71168600000001,65.86969400000001,20200805_082846
16CCCCC471,158.718311,65.87408500000001,20200805_082909
36D561D09E,158.70956999999999,65.86722,20200805_082941
03F3B0400E,158.705827,65.87439,20200805_083009
6A5DE890B1,158.697542,65.870935,20200805_083038
111D716A6A,158.696338,65.87478,20200805_083055
36D561D09E,158.70956999999999,65.86722,20200805_083102
C5F8EF56BE,158.718799,65.879211,20200805_083102
111D716A6A,158.696338,65.87478,20200805_083105
111D716A6A,158.696338,65.87478,20200805_083115
ACC5476BED,158.70504499999998,65.876205,20200805_083126
144E51A87A,158.692838,65.86939699999999,20200805_083149
36D561D09E,158.70956999999999,65.86722,20200805_083222
C3045BAFF6,158.712142,65.86789999999999,20200805_083229
28257AFE0B,158.710221,65.867969,20200805_083231
D1DDB971A7,158.693327,65.872034,20200805_083232
FAF8E4CC54,158.691797,65.871252,20200805_083233
F836331CD6,158.707845,65.867179,20200805_083314
A868CD1B5E,158.706771,65.877173,20200805_083315
B536A3F70F,158.707455,65.87581399999999,20200805_083333
36D561D09E,158.70956999999999,65.86722,20200805_083341
344FFCD1D9,158.708708,65.868917,20200805_083357
8A94A0FA14,158.70875700000002,65.867306,20200805_083401
B27224E2B9,158.718457,65.87602100000001,20200805_083404
36D561D09E,158.70956999999999,65.86722,20200805_083501
FD41C9BEA4,158.71814799999999,65.87506099999999,20200805_083509
2E6222427D,158.724805,65.886015,20200805_083550
36D561D09E,158.70956999999999,65.86722,20200805_083621
7CD2B0D9C6,158.707455,65.86831000000001,20200805_083635
58E1450290,158.707536,65.875733,20200805_083640
36D561D09E,158.70956999999999,65.86722,20200805_083741
0AB70B6E52,158.708138,65.87627800000001,20200805_083754
4C51AA46AF,158.709521,65.868518,20200805_083802
90FEDDC8F5,158.70608700000003,65.86713499999999,20200805_083859
36D561D09E,158.70956999999999,65.86722,20200805_083902
BF490D0676,158.71280900000002,65.86969400000001,20200805_083946
2124871138,158.7118,65.870199,20200805_084010
72CFA8C82D,158.694906,65.874577,20200805_084015
AC077033F9,158.718311,65.879887,20200805_084102
36D561D09E,158.70956999999999,65.86722,20200805_084146
111D716A6A,158.696338,65.87478,20200805_084146
111D716A6A,158.696338,65.87478,20200805_084156
CCC7B28A3E,158.718018,65.87506099999999,20200805_084211
111D716A6A,158.696452,65.875179,20200805_084216
5470BF5D91,158.71914099999998,65.879167,20200805_084250
3493B56166,158.722477,65.88190900000001,20200805_084301
36D561D09E,158.70956999999999,65.86722,20200805_084310
0D7C240A3A,158.699902,65.86766800000001,20200805_084349
B4844B08C7,158.70608700000003,65.875159,20200805_084401
E22E6FA9DA,158.696273,65.875639,20200805_084412
36D561D09E,158.70956999999999,65.86722,20200805_084432
D9C985591D,158.703304,65.874113,20200805_084456
8DAE86D2AC,158.711865,65.868327,20200805_084512
36D561D09E,158.70956999999999,65.86722,20200805_084554
4F67DF6DA9,158.70873999999998,65.864059,20200805_084557
0B79466C00,158.706624,65.868465,20200805_084609
5BB1524A88,158.694629,65.87249800000001,20200805_084614
D5922D4DDB,158.699349,65.87341699999999,20200805_084703
36D561D09E,158.70956999999999,65.86722,20200805_084714
2A4292D5CC,158.707666,65.86383000000001,20200805_084714
111D716A6A,158.696452,65.875179,20200805_084716
9C59F673A7,158.717594,65.875134,20200805_084721
103FDAFB03,158.711165,65.868945,20200805_084724
111D716A6A,158.696452,65.875179,20200805_084726
111D716A6A,158.696452,65.875179,20200805_084736
111D716A6A,158.696452,65.875179,20200805_084746
111D716A6A,158.696273,65.87490600000001,20200805_084756
4BDB704A4E,158.709733,65.86807400000001,20200805_084803
111D716A6A,158.696338,65.874894,20200805_084816
111D716A6A,158.696371,65.87489,20200805_084826
36D561D09E,158.70956999999999,65.86722,20200805_084833
111D716A6A,158.696371,65.874886,20200805_084837
111D716A6A,158.696371,65.874886,20200805_084847
38739FCB7C,158.717773,65.874841,20200805_084917
50CBC1A887,158.718311,65.875985,20200805_084932
0B81E9886B,158.70905,65.866667,20200805_084935
36D561D09E,158.70956999999999,65.86722,20200805_084951
2D181C1E14,158.718587,65.87504899999999,20200805_084954
280BC5361A,158.695898,65.869535,20200805_084957
18A6A15ACF,158.69749299999998,65.87023500000001,20200805_084958
4563675FAE,158.71964499999999,65.879285,20200805_085044
D6D04FD8BF,158.711377,65.86804599999999,20200805_085105
36D561D09E,158.70956999999999,65.86722,20200805_085107
BE62758E1F,158.71835900000002,65.87437299999999,20200805_085201
492A160D29,158.719515,65.87794199999999,20200805_085224
ED98D3A049,158.719238,65.879264,20200805_085244
4358E374DB,158.709098,65.867505,20200805_085258
36D561D09E,158.70956999999999,65.86722,20200805_085341
E0DFCF4299,158.71652,65.874695,20200805_085358
054EB43391,158.70183899999998,65.874223,20200805_085414
44B6C4280B,158.71163700000002,65.869568,20200805_085427
B5D2C46445,158.709326,65.867712,20200805_085439
36D561D09E,158.70956999999999,65.86722,20200805_085458
B4D12C9800,158.719955,65.877087,20200805_085504
8190CF7826,158.718294,65.875989,20200805_085520
36D561D09E,158.70956999999999,65.86722,20200805_085615
6EA42F106E,158.70628200000002,65.876038,20200805_085636
C85718AAA6,158.706429,65.875399,20200805_085720
36D561D09E,158.70956999999999,65.86722,20200805_085732
4EB1DA60E4,158.702393,65.876123,20200805_085737
07F5A5443A,158.703532,65.870439,20200805_085808
36D561D09E,158.70956999999999,65.86722,20200805_085848
FF85A9010D,158.724805,65.88478599999999,20200805_085901
1EB6D265CA,158.70939099999998,65.863692,20200805_085919
CACADB3DD1,158.69751000000002,65.870162,20200805_085936
B1133774BD,158.706575,65.87734,20200805_085949
36D561D09E,158.70956999999999,65.86722,20200805_090021
5627307A68,158.697575,65.869015,20200805_090023
6E41A797DF,158.69445,65.873482,20200805_090038
C60A967613,158.69331,65.87023500000001,20200805_090105
32DD9FD4BA,158.706641,65.876143,20200805_090109
0545E33D87,158.700325,65.874304,20200805_090142
067E5E8528,158.71945,65.87442999999999,20200805_090147
5F3DD34FB0,158.69329399999998,65.871289,20200805_090150
36D561D09E,158.70956999999999,65.86722,20200805_090155
12926CD1AC,158.704704,65.87205800000001,20200805_090317
36D561D09E,158.70956999999999,65.86722,20200805_090326
7DEF462210,158.711377,65.87008499999999,20200805_090326
111D716A6A,158.696371,65.874886,20200805_090358
491DB417AF,158.70807299999998,65.86787899999999,20200805_090415
111D716A6A,158.692204,65.874097,20200805_090418
B17C598C2F,158.694499,65.868986,20200805_090421
36D561D09E,158.70956999999999,65.86722,20200805_090453
EF534B87C8,158.707536,65.867558,20200805_090454
753BFBC848,158.711377,65.869124,20200805_090515
8D83ACFEF7,158.697949,65.87052800000001,20200805_090524
C629040AC2,158.70701499999998,65.877738,20200805_090637
36D561D09E,158.70956999999999,65.86722,20200805_090746
AEE50DCDD4,158.711768,65.869547,20200805_090750
91A251188B,158.712142,65.869824,20200805_090831
A9AAAF6A2D,158.70332,65.87691699999999,20200805_090859
36D561D09E,158.70956999999999,65.86722,20200805_090908
EF48432914,158.70756799999998,65.867151,20200805_090935
41987C99DC,158.72387700000002,65.88262499999999,20200805_090953
65A3A63F7C,158.692057,65.86980399999999,20200805_091015
F30998A0C7,158.700944,65.87519900000001,20200805_091017
36D561D09E,158.70956999999999,65.86722,20200805_091027
F131A93D0A,158.692285,65.87175300000001,20200805_091100
E10706435D,158.70668899999998,65.87634299999999,20200805_091139
36D561D09E,158.70956999999999,65.86722,20200805_091151
E9E7431363,158.708643,65.866724,20200805_091220
DED5E39563,158.708268,65.863115,20200805_091252
8BD4B99703,158.694124,65.869006,20200805_091301
36D561D09E,158.70956999999999,65.86722,20200805_091313
86737B7976,158.718213,65.88054199999999,20200805_091408
D8A10AC26D,158.707601,65.86912000000001,20200805_091410
1DA62B0079,158.695931,65.871712,20200805_091437
F6767BE3DD,158.709033,65.867452,20200805_091438
1C1145C9C5,158.720654,65.879159,20200805_091440
BEC527C24C,158.718229,65.878796,20200805_091501
36D561D09E,158.70956999999999,65.86722,20200805_091600
2FDC8A3952,158.70765,65.863151,20200805_091628
7410294D45,158.696322,65.86979199999999,20200805_091705
36D561D09E,158.70956999999999,65.86722,20200805_091721
896C62D071,158.708187,65.869023,20200805_091741
C2AE309E65,158.709115,65.86339100000001,20200805_091747
